nodes_touched,conv,iters,game_name,algorithm_name
109941648,0.18667735159397125,2942,BigLeduc,DeepCFR2
109971413,0.1819550171494484,2943,BigLeduc,DeepCFR2
110007143,0.2041541486978531,2944,BigLeduc,DeepCFR2
110045591,0.20297449082136154,2945,BigLeduc,DeepCFR2
110076236,0.18733567744493484,2946,BigLeduc,DeepCFR2
110106767,0.19196052104234695,2947,BigLeduc,DeepCFR2
110134771,0.2070116475224495,2948,BigLeduc,DeepCFR2
110168978,0.17865347117185593,2949,BigLeduc,DeepCFR2
110205164,0.18341846764087677,2950,BigLeduc,DeepCFR2
110242094,0.18681859970092773,2951,BigLeduc,DeepCFR2
110274386,0.20111440122127533,2952,BigLeduc,DeepCFR2
110307059,0.18368443846702576,2953,BigLeduc,DeepCFR2
110339602,0.2115771397948265,2954,BigLeduc,DeepCFR2
110377745,0.18504422158002853,2955,BigLeduc,DeepCFR2
110406439,0.18435605615377426,2956,BigLeduc,DeepCFR2
110432668,0.18382053822278976,2957,BigLeduc,DeepCFR2
110473271,0.19417984783649445,2958,BigLeduc,DeepCFR2
110502327,0.19904685765504837,2959,BigLeduc,DeepCFR2
110539449,0.21424273401498795,2960,BigLeduc,DeepCFR2
110567749,0.1905699446797371,2961,BigLeduc,DeepCFR2
110611370,0.20389818400144577,2962,BigLeduc,DeepCFR2
110652454,0.2245732620358467,2963,BigLeduc,DeepCFR2
110685551,0.1992049142718315,2964,BigLeduc,DeepCFR2
110715728,0.21352697163820267,2965,BigLeduc,DeepCFR2
110746341,0.212328240275383,2966,BigLeduc,DeepCFR2
110782033,0.20219644904136658,2967,BigLeduc,DeepCFR2
110817344,0.2034129500389099,2968,BigLeduc,DeepCFR2
110851779,0.1981113851070404,2969,BigLeduc,DeepCFR2
110885138,0.19718202948570251,2970,BigLeduc,DeepCFR2
110919731,0.2112504243850708,2971,BigLeduc,DeepCFR2
110957444,0.18721356242895126,2972,BigLeduc,DeepCFR2
110997875,0.20783061534166336,2973,BigLeduc,DeepCFR2
111032119,0.192797489464283,2974,BigLeduc,DeepCFR2
111071034,0.22522731125354767,2975,BigLeduc,DeepCFR2
111107914,0.20121000707149506,2976,BigLeduc,DeepCFR2
111144326,0.1731589511036873,2977,BigLeduc,DeepCFR2
111179040,0.1836870238184929,2978,BigLeduc,DeepCFR2
111212011,0.17462606728076935,2979,BigLeduc,DeepCFR2
111246987,0.20957005769014359,2980,BigLeduc,DeepCFR2
111284486,0.20506790280342102,2981,BigLeduc,DeepCFR2
111310462,0.20043862611055374,2982,BigLeduc,DeepCFR2
111344557,0.18424873799085617,2983,BigLeduc,DeepCFR2
111381210,0.2030564546585083,2984,BigLeduc,DeepCFR2
111409335,0.18982748687267303,2985,BigLeduc,DeepCFR2
111453366,0.19540753960609436,2986,BigLeduc,DeepCFR2
111491711,0.21907763183116913,2987,BigLeduc,DeepCFR2
111527370,0.18964987993240356,2988,BigLeduc,DeepCFR2
111563709,0.2104819416999817,2989,BigLeduc,DeepCFR2
111601191,0.19923490285873413,2990,BigLeduc,DeepCFR2
111633213,0.1872449591755867,2991,BigLeduc,DeepCFR2
111678623,0.20348772406578064,2992,BigLeduc,DeepCFR2
111715529,0.1895095780491829,2993,BigLeduc,DeepCFR2
111752048,0.18392831087112427,2994,BigLeduc,DeepCFR2
111789302,0.17477666586637497,2995,BigLeduc,DeepCFR2
111822565,0.17031845450401306,2996,BigLeduc,DeepCFR2
111854492,0.19575541466474533,2997,BigLeduc,DeepCFR2
111892255,0.19579251110553741,2998,BigLeduc,DeepCFR2
111930104,0.18190808594226837,2999,BigLeduc,DeepCFR2
111968321,0.20109082013368607,3000,BigLeduc,DeepCFR2
112010751,0.19205987453460693,3001,BigLeduc,DeepCFR2
112047678,0.2058095932006836,3002,BigLeduc,DeepCFR2
112078332,0.16842422634363174,3003,BigLeduc,DeepCFR2
112128658,0.2058544158935547,3004,BigLeduc,DeepCFR2
112156911,0.21844308078289032,3005,BigLeduc,DeepCFR2
112187313,0.18212859332561493,3006,BigLeduc,DeepCFR2
112226323,0.1784074380993843,3007,BigLeduc,DeepCFR2
112256338,0.20362025499343872,3008,BigLeduc,DeepCFR2
112292722,0.19320297241210938,3009,BigLeduc,DeepCFR2
112333107,0.18913431465625763,3010,BigLeduc,DeepCFR2
112357373,0.20654010027647018,3011,BigLeduc,DeepCFR2
112393252,0.17422682791948318,3012,BigLeduc,DeepCFR2
112419990,0.18653561174869537,3013,BigLeduc,DeepCFR2
112449854,0.19115929305553436,3014,BigLeduc,DeepCFR2
112478745,0.20004529505968094,3015,BigLeduc,DeepCFR2
112513553,0.19829325377941132,3016,BigLeduc,DeepCFR2
112549990,0.2021390050649643,3017,BigLeduc,DeepCFR2
112605615,0.22868530452251434,3018,BigLeduc,DeepCFR2
112639175,0.18608245998620987,3019,BigLeduc,DeepCFR2
112671658,0.19996747374534607,3020,BigLeduc,DeepCFR2
112706075,0.18283314257860184,3021,BigLeduc,DeepCFR2
112740471,0.18038705736398697,3022,BigLeduc,DeepCFR2
112775454,0.1823815107345581,3023,BigLeduc,DeepCFR2
112826770,0.1819010004401207,3024,BigLeduc,DeepCFR2
112856471,0.181098572909832,3025,BigLeduc,DeepCFR2
112890833,0.1855899840593338,3026,BigLeduc,DeepCFR2
112929143,0.18338683247566223,3027,BigLeduc,DeepCFR2
112954679,0.20980675518512726,3028,BigLeduc,DeepCFR2
112997568,0.18795105814933777,3029,BigLeduc,DeepCFR2
113024090,0.17702605575323105,3030,BigLeduc,DeepCFR2
113060294,0.18559522926807404,3031,BigLeduc,DeepCFR2
113105699,0.20858026295900345,3032,BigLeduc,DeepCFR2
113138483,0.20189912617206573,3033,BigLeduc,DeepCFR2
113169417,0.1937011405825615,3034,BigLeduc,DeepCFR2
113199868,0.1924753338098526,3035,BigLeduc,DeepCFR2
113230195,0.2003507912158966,3036,BigLeduc,DeepCFR2
113263348,0.17968863248825073,3037,BigLeduc,DeepCFR2
113335858,0.20563937723636627,3038,BigLeduc,DeepCFR2
113369869,0.1926402896642685,3039,BigLeduc,DeepCFR2
113396971,0.1855545938014984,3040,BigLeduc,DeepCFR2
113424446,0.1909482330083847,3041,BigLeduc,DeepCFR2
113455330,0.18401127308607101,3042,BigLeduc,DeepCFR2
113493515,0.20382452756166458,3043,BigLeduc,DeepCFR2
113519865,0.18583085387945175,3044,BigLeduc,DeepCFR2
113552181,0.20715263485908508,3045,BigLeduc,DeepCFR2
113585688,0.1960701271891594,3046,BigLeduc,DeepCFR2
113623666,0.24783110618591309,3047,BigLeduc,DeepCFR2
113652544,0.1740734949707985,3048,BigLeduc,DeepCFR2
113683550,0.18772634863853455,3049,BigLeduc,DeepCFR2
113723799,0.1793309897184372,3050,BigLeduc,DeepCFR2
113766320,0.1866542398929596,3051,BigLeduc,DeepCFR2
113798483,0.18931268900632858,3052,BigLeduc,DeepCFR2
113829025,0.18340593576431274,3053,BigLeduc,DeepCFR2
113864856,0.19828495383262634,3054,BigLeduc,DeepCFR2
113901275,0.19127915799617767,3055,BigLeduc,DeepCFR2
113938479,0.1809309422969818,3056,BigLeduc,DeepCFR2
113965043,0.20203284174203873,3057,BigLeduc,DeepCFR2
114003417,0.17049700766801834,3058,BigLeduc,DeepCFR2
114038047,0.20393548160791397,3059,BigLeduc,DeepCFR2
114077890,0.18606619536876678,3060,BigLeduc,DeepCFR2
114107406,0.16778460144996643,3061,BigLeduc,DeepCFR2
114144414,0.20326122641563416,3062,BigLeduc,DeepCFR2
114186752,0.17951799929141998,3063,BigLeduc,DeepCFR2
114234332,0.20165177434682846,3064,BigLeduc,DeepCFR2
114274761,0.17332398146390915,3065,BigLeduc,DeepCFR2
114308340,0.19078893214464188,3066,BigLeduc,DeepCFR2
114352811,0.1856693997979164,3067,BigLeduc,DeepCFR2
114388487,0.19397666305303574,3068,BigLeduc,DeepCFR2
114416442,0.17996599525213242,3069,BigLeduc,DeepCFR2
114455022,0.1802746057510376,3070,BigLeduc,DeepCFR2
114491856,0.19227387011051178,3071,BigLeduc,DeepCFR2
114527303,0.18691878765821457,3072,BigLeduc,DeepCFR2
114558262,0.20747145265340805,3073,BigLeduc,DeepCFR2
114585191,0.1740831583738327,3074,BigLeduc,DeepCFR2
114615202,0.18461418896913528,3075,BigLeduc,DeepCFR2
114650901,0.1913525015115738,3076,BigLeduc,DeepCFR2
114706549,0.19019177556037903,3077,BigLeduc,DeepCFR2
114733605,0.17295650392770767,3078,BigLeduc,DeepCFR2
114766950,0.17383194714784622,3079,BigLeduc,DeepCFR2
114794357,0.19077963382005692,3080,BigLeduc,DeepCFR2
114834125,0.183657705783844,3081,BigLeduc,DeepCFR2
114870777,0.1665019392967224,3082,BigLeduc,DeepCFR2
114912310,0.19788041710853577,3083,BigLeduc,DeepCFR2
114948456,0.20241449773311615,3084,BigLeduc,DeepCFR2
114983067,0.2032552808523178,3085,BigLeduc,DeepCFR2
115016232,0.20661061257123947,3086,BigLeduc,DeepCFR2
115056039,0.18570281565189362,3087,BigLeduc,DeepCFR2
115089261,0.19083307683467865,3088,BigLeduc,DeepCFR2
115131291,0.20335384458303452,3089,BigLeduc,DeepCFR2
115162541,0.1932973712682724,3090,BigLeduc,DeepCFR2
115202286,0.18780402839183807,3091,BigLeduc,DeepCFR2
115234759,0.18478310108184814,3092,BigLeduc,DeepCFR2
115265214,0.18502245098352432,3093,BigLeduc,DeepCFR2
115292887,0.2267201542854309,3094,BigLeduc,DeepCFR2
115336694,0.16384828835725784,3095,BigLeduc,DeepCFR2
115364620,0.1995922401547432,3096,BigLeduc,DeepCFR2
115399566,0.20461727678775787,3097,BigLeduc,DeepCFR2
115436076,0.19573207944631577,3098,BigLeduc,DeepCFR2
115467965,0.22578620165586472,3099,BigLeduc,DeepCFR2
115504587,0.1795545071363449,3100,BigLeduc,DeepCFR2
115537303,0.19405335932970047,3101,BigLeduc,DeepCFR2
115566900,0.20569629967212677,3102,BigLeduc,DeepCFR2
115610244,0.16861051321029663,3103,BigLeduc,DeepCFR2
115644579,0.16709072887897491,3104,BigLeduc,DeepCFR2
115676587,0.19253815710544586,3105,BigLeduc,DeepCFR2
115714455,0.17514393478631973,3106,BigLeduc,DeepCFR2
115747654,0.1943359524011612,3107,BigLeduc,DeepCFR2
115778599,0.22678327560424805,3108,BigLeduc,DeepCFR2
115818448,0.1860382780432701,3109,BigLeduc,DeepCFR2
115852888,0.19163331389427185,3110,BigLeduc,DeepCFR2
115906374,0.18329938501119614,3111,BigLeduc,DeepCFR2
115942066,0.19671212136745453,3112,BigLeduc,DeepCFR2
115969972,0.17873390018939972,3113,BigLeduc,DeepCFR2
115998356,0.18024469912052155,3114,BigLeduc,DeepCFR2
116041883,0.20893517136573792,3115,BigLeduc,DeepCFR2
116078205,0.17249435186386108,3116,BigLeduc,DeepCFR2
116112910,0.19355905801057816,3117,BigLeduc,DeepCFR2
116150640,0.1849842444062233,3118,BigLeduc,DeepCFR2
116178929,0.18547572940587997,3119,BigLeduc,DeepCFR2
116213026,0.1997431367635727,3120,BigLeduc,DeepCFR2
116251679,0.19583329558372498,3121,BigLeduc,DeepCFR2
116289789,0.18474765866994858,3122,BigLeduc,DeepCFR2
116330097,0.22588875889778137,3123,BigLeduc,DeepCFR2
116377277,0.20843207091093063,3124,BigLeduc,DeepCFR2
116413667,0.1848575472831726,3125,BigLeduc,DeepCFR2
116447248,0.20650221407413483,3126,BigLeduc,DeepCFR2
116487457,0.17488443851470947,3127,BigLeduc,DeepCFR2
116525996,0.17606481909751892,3128,BigLeduc,DeepCFR2
116557209,0.1927947998046875,3129,BigLeduc,DeepCFR2
116593198,0.19122803956270218,3130,BigLeduc,DeepCFR2
116624253,0.18863432109355927,3131,BigLeduc,DeepCFR2
116671976,0.19634266942739487,3132,BigLeduc,DeepCFR2
116701722,0.19145875424146652,3133,BigLeduc,DeepCFR2
116733665,0.19126740097999573,3134,BigLeduc,DeepCFR2
116762286,0.202306367456913,3135,BigLeduc,DeepCFR2
116802753,0.18064340204000473,3136,BigLeduc,DeepCFR2
116846964,0.1801762953400612,3137,BigLeduc,DeepCFR2
116891271,0.18587473779916763,3138,BigLeduc,DeepCFR2
116927228,0.19519302248954773,3139,BigLeduc,DeepCFR2
116966700,0.21691638976335526,3140,BigLeduc,DeepCFR2
117006917,0.18917515873908997,3141,BigLeduc,DeepCFR2
117043906,0.1936403438448906,3142,BigLeduc,DeepCFR2
117083467,0.1818268969655037,3143,BigLeduc,DeepCFR2
117117771,0.19826630502939224,3144,BigLeduc,DeepCFR2
117151472,0.18989373743534088,3145,BigLeduc,DeepCFR2
117182523,0.18200048804283142,3146,BigLeduc,DeepCFR2
117224692,0.17760073393583298,3147,BigLeduc,DeepCFR2
117260641,0.1993316113948822,3148,BigLeduc,DeepCFR2
117293088,0.22464172542095184,3149,BigLeduc,DeepCFR2
117331717,0.20613045245409012,3150,BigLeduc,DeepCFR2
117371655,0.19313248991966248,3151,BigLeduc,DeepCFR2
117415543,0.21939794719219208,3152,BigLeduc,DeepCFR2
117459229,0.18709209561347961,3153,BigLeduc,DeepCFR2
117493449,0.20281602442264557,3154,BigLeduc,DeepCFR2
117522739,0.1957598403096199,3155,BigLeduc,DeepCFR2
117556744,0.1880173534154892,3156,BigLeduc,DeepCFR2
117591345,0.1911431923508644,3157,BigLeduc,DeepCFR2
117625124,0.17593733221292496,3158,BigLeduc,DeepCFR2
117661502,0.18941852450370789,3159,BigLeduc,DeepCFR2
117699756,0.21678664535284042,3160,BigLeduc,DeepCFR2
117726193,0.17334651201963425,3161,BigLeduc,DeepCFR2
117758341,0.18937136977910995,3162,BigLeduc,DeepCFR2
117799226,0.19860268384218216,3163,BigLeduc,DeepCFR2
117838777,0.1963745653629303,3164,BigLeduc,DeepCFR2
117871116,0.19620902091264725,3165,BigLeduc,DeepCFR2
117908141,0.1892332136631012,3166,BigLeduc,DeepCFR2
117953845,0.1808888167142868,3167,BigLeduc,DeepCFR2
118015559,0.1985846757888794,3168,BigLeduc,DeepCFR2
118051170,0.1864594891667366,3169,BigLeduc,DeepCFR2
118085274,0.1638118177652359,3170,BigLeduc,DeepCFR2
118116167,0.1836564540863037,3171,BigLeduc,DeepCFR2
118141479,0.19053157418966293,3172,BigLeduc,DeepCFR2
118169948,0.1873290166258812,3173,BigLeduc,DeepCFR2
118202912,0.19007904827594757,3174,BigLeduc,DeepCFR2
118241219,0.18146656453609467,3175,BigLeduc,DeepCFR2
118280026,0.20709224045276642,3176,BigLeduc,DeepCFR2
118319867,0.184943787753582,3177,BigLeduc,DeepCFR2
118356866,0.18614214658737183,3178,BigLeduc,DeepCFR2
118387896,0.18749691545963287,3179,BigLeduc,DeepCFR2
118429688,0.17211561650037766,3180,BigLeduc,DeepCFR2
118459812,0.21440116316080093,3181,BigLeduc,DeepCFR2
118496361,0.17878270894289017,3182,BigLeduc,DeepCFR2
118537947,0.1887005940079689,3183,BigLeduc,DeepCFR2
118569493,0.17886210978031158,3184,BigLeduc,DeepCFR2
118618901,0.18138478696346283,3185,BigLeduc,DeepCFR2
118659856,0.2001165673136711,3186,BigLeduc,DeepCFR2
118687295,0.19450858235359192,3187,BigLeduc,DeepCFR2
118721709,0.20622416585683823,3188,BigLeduc,DeepCFR2
118747418,0.21551638841629028,3189,BigLeduc,DeepCFR2
118788719,0.20778048038482666,3190,BigLeduc,DeepCFR2
118815332,0.2018989771604538,3191,BigLeduc,DeepCFR2
118850234,0.2111785188317299,3192,BigLeduc,DeepCFR2
118885157,0.19276589155197144,3193,BigLeduc,DeepCFR2
118920814,0.19473634660243988,3194,BigLeduc,DeepCFR2
118955239,0.1684606969356537,3195,BigLeduc,DeepCFR2
118983800,0.18885499238967896,3196,BigLeduc,DeepCFR2
119016698,0.18016164004802704,3197,BigLeduc,DeepCFR2
119053776,0.17607159167528152,3198,BigLeduc,DeepCFR2
119097355,0.18608491867780685,3199,BigLeduc,DeepCFR2
119134020,0.18602639436721802,3200,BigLeduc,DeepCFR2
119179079,0.18348586559295654,3201,BigLeduc,DeepCFR2
119206607,0.1911337822675705,3202,BigLeduc,DeepCFR2
119241049,0.17825981974601746,3203,BigLeduc,DeepCFR2
119282203,0.17758814990520477,3204,BigLeduc,DeepCFR2
119315857,0.17386417090892792,3205,BigLeduc,DeepCFR2
119354066,0.18407592922449112,3206,BigLeduc,DeepCFR2
119384151,0.21782730519771576,3207,BigLeduc,DeepCFR2
119413474,0.17816540598869324,3208,BigLeduc,DeepCFR2
119458188,0.18396303802728653,3209,BigLeduc,DeepCFR2
119497128,0.20251478254795074,3210,BigLeduc,DeepCFR2
119531075,0.19719287753105164,3211,BigLeduc,DeepCFR2
119561526,0.21157830953598022,3212,BigLeduc,DeepCFR2
119591581,0.20103997737169266,3213,BigLeduc,DeepCFR2
119629966,0.18738491833209991,3214,BigLeduc,DeepCFR2
119663311,0.19129589945077896,3215,BigLeduc,DeepCFR2
119706515,0.18456754088401794,3216,BigLeduc,DeepCFR2
119738454,0.1912594437599182,3217,BigLeduc,DeepCFR2
119769357,0.17309296131134033,3218,BigLeduc,DeepCFR2
119815710,0.206183061003685,3219,BigLeduc,DeepCFR2
119847005,0.18898138403892517,3220,BigLeduc,DeepCFR2
119878270,0.1861608698964119,3221,BigLeduc,DeepCFR2
119916391,0.18793994933366776,3222,BigLeduc,DeepCFR2
119948779,0.19821351021528244,3223,BigLeduc,DeepCFR2
119982485,0.1924973577260971,3224,BigLeduc,DeepCFR2
120014716,0.18829649686813354,3225,BigLeduc,DeepCFR2
120043475,0.20986339449882507,3226,BigLeduc,DeepCFR2
120084058,0.17461661994457245,3227,BigLeduc,DeepCFR2
120114281,0.2043885737657547,3228,BigLeduc,DeepCFR2
120186106,0.17531335353851318,3229,BigLeduc,DeepCFR2
120220321,0.20646829158067703,3230,BigLeduc,DeepCFR2
120254845,0.18088921159505844,3231,BigLeduc,DeepCFR2
120293281,0.16862837225198746,3232,BigLeduc,DeepCFR2
120339116,0.19158614426851273,3233,BigLeduc,DeepCFR2
120374087,0.1869482845067978,3234,BigLeduc,DeepCFR2
120403968,0.18785450607538223,3235,BigLeduc,DeepCFR2
120435436,0.20975803583860397,3236,BigLeduc,DeepCFR2
120467193,0.19181162118911743,3237,BigLeduc,DeepCFR2
120504382,0.18723709881305695,3238,BigLeduc,DeepCFR2
120543251,0.19202932715415955,3239,BigLeduc,DeepCFR2
120579000,0.1894814595580101,3240,BigLeduc,DeepCFR2
120620132,0.19548653066158295,3241,BigLeduc,DeepCFR2
120650086,0.16880929470062256,3242,BigLeduc,DeepCFR2
120682371,0.1800907477736473,3243,BigLeduc,DeepCFR2
120727949,0.1794353500008583,3244,BigLeduc,DeepCFR2
120771411,0.19449693709611893,3245,BigLeduc,DeepCFR2
120813070,0.19254998117685318,3246,BigLeduc,DeepCFR2
120841949,0.17527272552251816,3247,BigLeduc,DeepCFR2
120893880,0.18970298022031784,3248,BigLeduc,DeepCFR2
120921806,0.20111145824193954,3249,BigLeduc,DeepCFR2
120957442,0.18931131064891815,3250,BigLeduc,DeepCFR2
121000683,0.18559078872203827,3251,BigLeduc,DeepCFR2
121035431,0.19395498931407928,3252,BigLeduc,DeepCFR2
121069247,0.19553599506616592,3253,BigLeduc,DeepCFR2
121107766,0.18938443064689636,3254,BigLeduc,DeepCFR2
121139548,0.18231560289859772,3255,BigLeduc,DeepCFR2
121176768,0.18802493810653687,3256,BigLeduc,DeepCFR2
121204685,0.17329168319702148,3257,BigLeduc,DeepCFR2
121244959,0.19403396546840668,3258,BigLeduc,DeepCFR2
121279884,0.20395338535308838,3259,BigLeduc,DeepCFR2
121311820,0.1901863068342209,3260,BigLeduc,DeepCFR2
121345409,0.18633721768856049,3261,BigLeduc,DeepCFR2
121372738,0.22824473679065704,3262,BigLeduc,DeepCFR2
121406939,0.21168211102485657,3263,BigLeduc,DeepCFR2
121446188,0.17445643991231918,3264,BigLeduc,DeepCFR2
121483636,0.18282463401556015,3265,BigLeduc,DeepCFR2
121520571,0.20581434667110443,3266,BigLeduc,DeepCFR2
121554833,0.19141819328069687,3267,BigLeduc,DeepCFR2
121592669,0.16652286797761917,3268,BigLeduc,DeepCFR2
121618449,0.18466050922870636,3269,BigLeduc,DeepCFR2
121649607,0.19772371649742126,3270,BigLeduc,DeepCFR2
121681983,0.1750696301460266,3271,BigLeduc,DeepCFR2
121713903,0.17940197885036469,3272,BigLeduc,DeepCFR2
121747245,0.18979959189891815,3273,BigLeduc,DeepCFR2
121773541,0.17483679205179214,3274,BigLeduc,DeepCFR2
121814365,0.19201643019914627,3275,BigLeduc,DeepCFR2
121855163,0.16475185751914978,3276,BigLeduc,DeepCFR2
121881979,0.1988537460565567,3277,BigLeduc,DeepCFR2
121916599,0.19943466037511826,3278,BigLeduc,DeepCFR2
121945096,0.20751790702342987,3279,BigLeduc,DeepCFR2
121977183,0.17683453857898712,3280,BigLeduc,DeepCFR2
122009956,0.19394880533218384,3281,BigLeduc,DeepCFR2
122048945,0.20032306015491486,3282,BigLeduc,DeepCFR2
122085771,0.19686657190322876,3283,BigLeduc,DeepCFR2
122111993,0.17889763414859772,3284,BigLeduc,DeepCFR2
122161372,0.19911718368530273,3285,BigLeduc,DeepCFR2
122193648,0.20536436885595322,3286,BigLeduc,DeepCFR2
122242428,0.19963841140270233,3287,BigLeduc,DeepCFR2
122280220,0.18675115704536438,3288,BigLeduc,DeepCFR2
122325216,0.22488561272621155,3289,BigLeduc,DeepCFR2
122365639,0.18391446769237518,3290,BigLeduc,DeepCFR2
122416497,0.17260897904634476,3291,BigLeduc,DeepCFR2
122450264,0.19561392068862915,3292,BigLeduc,DeepCFR2
122484435,0.17819837480783463,3293,BigLeduc,DeepCFR2
122513420,0.18413414061069489,3294,BigLeduc,DeepCFR2
122542787,0.18361547589302063,3295,BigLeduc,DeepCFR2
122585006,0.18261179327964783,3296,BigLeduc,DeepCFR2
122618737,0.19520556926727295,3297,BigLeduc,DeepCFR2
122645712,0.18493618816137314,3298,BigLeduc,DeepCFR2
122683700,0.18869378417730331,3299,BigLeduc,DeepCFR2
122726125,0.20875728130340576,3300,BigLeduc,DeepCFR2
122757971,0.20291392505168915,3301,BigLeduc,DeepCFR2
122798317,0.19034778326749802,3302,BigLeduc,DeepCFR2
122832813,0.2015257105231285,3303,BigLeduc,DeepCFR2
122863630,0.17700403928756714,3304,BigLeduc,DeepCFR2
122895049,0.20838245749473572,3305,BigLeduc,DeepCFR2
122945980,0.1848168671131134,3306,BigLeduc,DeepCFR2
122982327,0.1724517047405243,3307,BigLeduc,DeepCFR2
123017187,0.1910868063569069,3308,BigLeduc,DeepCFR2
123053329,0.18277917057275772,3309,BigLeduc,DeepCFR2
123087856,0.18248258531093597,3310,BigLeduc,DeepCFR2
123118574,0.1924251914024353,3311,BigLeduc,DeepCFR2
123152639,0.1882355958223343,3312,BigLeduc,DeepCFR2
123183066,0.18556908518075943,3313,BigLeduc,DeepCFR2
123223736,0.1930883303284645,3314,BigLeduc,DeepCFR2
123261491,0.19303389638662338,3315,BigLeduc,DeepCFR2
123306956,0.19505255669355392,3316,BigLeduc,DeepCFR2
123337261,0.19911666214466095,3317,BigLeduc,DeepCFR2
123368436,0.19143611192703247,3318,BigLeduc,DeepCFR2
123393304,0.20231715589761734,3319,BigLeduc,DeepCFR2
123419360,0.17716819792985916,3320,BigLeduc,DeepCFR2
123459972,0.200757198035717,3321,BigLeduc,DeepCFR2
123495587,0.17188282310962677,3322,BigLeduc,DeepCFR2
123536798,0.21767468750476837,3323,BigLeduc,DeepCFR2
123574449,0.1821059137582779,3324,BigLeduc,DeepCFR2
123602564,0.1738179847598076,3325,BigLeduc,DeepCFR2
123637733,0.19633202254772186,3326,BigLeduc,DeepCFR2
123674913,0.2008466124534607,3327,BigLeduc,DeepCFR2
123705816,0.20215849578380585,3328,BigLeduc,DeepCFR2
123738380,0.17985957115888596,3329,BigLeduc,DeepCFR2
123777669,0.20149105787277222,3330,BigLeduc,DeepCFR2
123804517,0.18035683780908585,3331,BigLeduc,DeepCFR2
123838971,0.21720589697360992,3332,BigLeduc,DeepCFR2
123865608,0.19725081324577332,3333,BigLeduc,DeepCFR2
123897440,0.17247669398784637,3334,BigLeduc,DeepCFR2
123924593,0.2006458267569542,3335,BigLeduc,DeepCFR2
123976079,0.2208072692155838,3336,BigLeduc,DeepCFR2
124012612,0.18250317871570587,3337,BigLeduc,DeepCFR2
124073329,0.17326252162456512,3338,BigLeduc,DeepCFR2
124111028,0.1903337687253952,3339,BigLeduc,DeepCFR2
124144272,0.20288921892642975,3340,BigLeduc,DeepCFR2
124181158,0.18291763961315155,3341,BigLeduc,DeepCFR2
124211873,0.18819481134414673,3342,BigLeduc,DeepCFR2
124239538,0.20362825691699982,3343,BigLeduc,DeepCFR2
124278251,0.21173624694347382,3344,BigLeduc,DeepCFR2
124320449,0.20188401639461517,3345,BigLeduc,DeepCFR2
124360230,0.18046848475933075,3346,BigLeduc,DeepCFR2
124398450,0.17518863081932068,3347,BigLeduc,DeepCFR2
124461691,0.17876728624105453,3348,BigLeduc,DeepCFR2
124495254,0.17401786148548126,3349,BigLeduc,DeepCFR2
124524626,0.1785438060760498,3350,BigLeduc,DeepCFR2
124558309,0.18002159893512726,3351,BigLeduc,DeepCFR2
124614117,0.19238299131393433,3352,BigLeduc,DeepCFR2
124643068,0.19186188280582428,3353,BigLeduc,DeepCFR2
124677248,0.17923428863286972,3354,BigLeduc,DeepCFR2
124719294,0.18900924921035767,3355,BigLeduc,DeepCFR2
124751084,0.19757872819900513,3356,BigLeduc,DeepCFR2
124791369,0.18419208377599716,3357,BigLeduc,DeepCFR2
124827894,0.17006364464759827,3358,BigLeduc,DeepCFR2
124863689,0.17516420781612396,3359,BigLeduc,DeepCFR2
124913285,0.18219063431024551,3360,BigLeduc,DeepCFR2
124946558,0.17973845452070236,3361,BigLeduc,DeepCFR2
124980934,0.18118642270565033,3362,BigLeduc,DeepCFR2
125022982,0.17857113480567932,3363,BigLeduc,DeepCFR2
125052627,0.18362119048833847,3364,BigLeduc,DeepCFR2
125082478,0.19347624480724335,3365,BigLeduc,DeepCFR2
125119444,0.19322285801172256,3366,BigLeduc,DeepCFR2
125158632,0.17392966151237488,3367,BigLeduc,DeepCFR2
125187242,0.18834727257490158,3368,BigLeduc,DeepCFR2
125218507,0.1724989414215088,3369,BigLeduc,DeepCFR2
125244969,0.18741953372955322,3370,BigLeduc,DeepCFR2
125279787,0.17960726469755173,3371,BigLeduc,DeepCFR2
125307654,0.18806269019842148,3372,BigLeduc,DeepCFR2
125349763,0.18199662864208221,3373,BigLeduc,DeepCFR2
125396631,0.17790893465280533,3374,BigLeduc,DeepCFR2
125432382,0.2085263580083847,3375,BigLeduc,DeepCFR2
125457799,0.21427789330482483,3376,BigLeduc,DeepCFR2
125487165,0.18976927548646927,3377,BigLeduc,DeepCFR2
125521039,0.19882015138864517,3378,BigLeduc,DeepCFR2
125550608,0.17420300841331482,3379,BigLeduc,DeepCFR2
125582762,0.19307897239923477,3380,BigLeduc,DeepCFR2
125613248,0.200597882270813,3381,BigLeduc,DeepCFR2
125641762,0.20440682768821716,3382,BigLeduc,DeepCFR2
125682748,0.19097992032766342,3383,BigLeduc,DeepCFR2
125711892,0.1992613598704338,3384,BigLeduc,DeepCFR2
125751764,0.18989191949367523,3385,BigLeduc,DeepCFR2
125785649,0.19894977658987045,3386,BigLeduc,DeepCFR2
125827273,0.19610413908958435,3387,BigLeduc,DeepCFR2
125858162,0.16890374571084976,3388,BigLeduc,DeepCFR2
125892850,0.19766267389059067,3389,BigLeduc,DeepCFR2
125924174,0.2117818146944046,3390,BigLeduc,DeepCFR2
125954588,0.2651241272687912,3391,BigLeduc,DeepCFR2
125991787,0.20760206133127213,3392,BigLeduc,DeepCFR2
