nodes_touched,conv,iters,game_name,algorithm_name
94767990,0.20490671694278717,2484,BigLeduc,DeepCFR
94806033,0.20490671694278717,2485,BigLeduc,DeepCFR
94835039,0.20490671694278717,2486,BigLeduc,DeepCFR
94864500,0.20490671694278717,2487,BigLeduc,DeepCFR
94896348,0.20490671694278717,2488,BigLeduc,DeepCFR
94935441,0.20490671694278717,2489,BigLeduc,DeepCFR
94964367,0.1747209057211876,2490,BigLeduc,DeepCFR
94994135,0.1747209057211876,2491,BigLeduc,DeepCFR
95027445,0.1747209057211876,2492,BigLeduc,DeepCFR
95056777,0.1747209057211876,2493,BigLeduc,DeepCFR
95089667,0.1747209057211876,2494,BigLeduc,DeepCFR
95116640,0.1747209057211876,2495,BigLeduc,DeepCFR
95156670,0.1747209057211876,2496,BigLeduc,DeepCFR
95193980,0.1747209057211876,2497,BigLeduc,DeepCFR
95230617,0.1747209057211876,2498,BigLeduc,DeepCFR
95268407,0.1747209057211876,2499,BigLeduc,DeepCFR
95298877,0.1747209057211876,2500,BigLeduc,DeepCFR
95329689,0.1747209057211876,2501,BigLeduc,DeepCFR
95368464,0.1747209057211876,2502,BigLeduc,DeepCFR
95403634,0.1747209057211876,2503,BigLeduc,DeepCFR
95439607,0.1747209057211876,2504,BigLeduc,DeepCFR
95471368,0.19220324605703354,2505,BigLeduc,DeepCFR
95509236,0.19220324605703354,2506,BigLeduc,DeepCFR
95548335,0.19220324605703354,2507,BigLeduc,DeepCFR
95587354,0.19220324605703354,2508,BigLeduc,DeepCFR
95621881,0.19220324605703354,2509,BigLeduc,DeepCFR
95653419,0.19220324605703354,2510,BigLeduc,DeepCFR
95693350,0.19220324605703354,2511,BigLeduc,DeepCFR
95726037,0.19220324605703354,2512,BigLeduc,DeepCFR
95755931,0.19220324605703354,2513,BigLeduc,DeepCFR
95789737,0.19220324605703354,2514,BigLeduc,DeepCFR
95820304,0.19220324605703354,2515,BigLeduc,DeepCFR
95852005,0.19220324605703354,2516,BigLeduc,DeepCFR
95882180,0.19220324605703354,2517,BigLeduc,DeepCFR
95914061,0.19220324605703354,2518,BigLeduc,DeepCFR
95956783,0.19220324605703354,2519,BigLeduc,DeepCFR
95988700,0.1800682246685028,2520,BigLeduc,DeepCFR
96031673,0.1800682246685028,2521,BigLeduc,DeepCFR
96072772,0.1800682246685028,2522,BigLeduc,DeepCFR
96108813,0.1800682246685028,2523,BigLeduc,DeepCFR
96139351,0.1800682246685028,2524,BigLeduc,DeepCFR
96172093,0.1800682246685028,2525,BigLeduc,DeepCFR
96203387,0.1800682246685028,2526,BigLeduc,DeepCFR
96250666,0.1800682246685028,2527,BigLeduc,DeepCFR
96285396,0.1800682246685028,2528,BigLeduc,DeepCFR
96320274,0.1800682246685028,2529,BigLeduc,DeepCFR
96350750,0.1800682246685028,2530,BigLeduc,DeepCFR
96386684,0.1800682246685028,2531,BigLeduc,DeepCFR
96419480,0.1800682246685028,2532,BigLeduc,DeepCFR
96450573,0.1800682246685028,2533,BigLeduc,DeepCFR
96478894,0.1800682246685028,2534,BigLeduc,DeepCFR
96519935,0.17881353199481964,2535,BigLeduc,DeepCFR
96554223,0.17881353199481964,2536,BigLeduc,DeepCFR
96588539,0.17881353199481964,2537,BigLeduc,DeepCFR
96625798,0.17881353199481964,2538,BigLeduc,DeepCFR
96663234,0.17881353199481964,2539,BigLeduc,DeepCFR
96704052,0.17881353199481964,2540,BigLeduc,DeepCFR
96741106,0.17881353199481964,2541,BigLeduc,DeepCFR
96768368,0.17881353199481964,2542,BigLeduc,DeepCFR
96813307,0.17881353199481964,2543,BigLeduc,DeepCFR
96846311,0.17881353199481964,2544,BigLeduc,DeepCFR
96889129,0.17881353199481964,2545,BigLeduc,DeepCFR
96929208,0.17881353199481964,2546,BigLeduc,DeepCFR
96974616,0.17881353199481964,2547,BigLeduc,DeepCFR
97013137,0.17881353199481964,2548,BigLeduc,DeepCFR
97043890,0.17881353199481964,2549,BigLeduc,DeepCFR
97079280,0.18385986983776093,2550,BigLeduc,DeepCFR
97111352,0.18385986983776093,2551,BigLeduc,DeepCFR
97141427,0.18385986983776093,2552,BigLeduc,DeepCFR
97172392,0.18385986983776093,2553,BigLeduc,DeepCFR
97209455,0.18385986983776093,2554,BigLeduc,DeepCFR
97237866,0.18385986983776093,2555,BigLeduc,DeepCFR
97279312,0.18385986983776093,2556,BigLeduc,DeepCFR
97319126,0.18385986983776093,2557,BigLeduc,DeepCFR
97351195,0.18385986983776093,2558,BigLeduc,DeepCFR
97379986,0.18385986983776093,2559,BigLeduc,DeepCFR
97413350,0.18385986983776093,2560,BigLeduc,DeepCFR
97440870,0.18385986983776093,2561,BigLeduc,DeepCFR
97469972,0.18385986983776093,2562,BigLeduc,DeepCFR
97500163,0.18385986983776093,2563,BigLeduc,DeepCFR
97536700,0.18385986983776093,2564,BigLeduc,DeepCFR
97572535,0.18785712122917175,2565,BigLeduc,DeepCFR
97610922,0.18785712122917175,2566,BigLeduc,DeepCFR
97642555,0.18785712122917175,2567,BigLeduc,DeepCFR
97673554,0.18785712122917175,2568,BigLeduc,DeepCFR
97704304,0.18785712122917175,2569,BigLeduc,DeepCFR
97735205,0.18785712122917175,2570,BigLeduc,DeepCFR
97765784,0.18785712122917175,2571,BigLeduc,DeepCFR
97803832,0.18785712122917175,2572,BigLeduc,DeepCFR
97838775,0.18785712122917175,2573,BigLeduc,DeepCFR
97874477,0.18785712122917175,2574,BigLeduc,DeepCFR
97910631,0.18785712122917175,2575,BigLeduc,DeepCFR
97945739,0.18785712122917175,2576,BigLeduc,DeepCFR
97987948,0.18785712122917175,2577,BigLeduc,DeepCFR
98022132,0.18785712122917175,2578,BigLeduc,DeepCFR
98053585,0.18785712122917175,2579,BigLeduc,DeepCFR
98081582,0.16605933010578156,2580,BigLeduc,DeepCFR
98116976,0.16605933010578156,2581,BigLeduc,DeepCFR
98148775,0.16605933010578156,2582,BigLeduc,DeepCFR
98183498,0.16605933010578156,2583,BigLeduc,DeepCFR
98216914,0.16605933010578156,2584,BigLeduc,DeepCFR
98249801,0.16605933010578156,2585,BigLeduc,DeepCFR
98280244,0.16605933010578156,2586,BigLeduc,DeepCFR
98312517,0.16605933010578156,2587,BigLeduc,DeepCFR
98349169,0.16605933010578156,2588,BigLeduc,DeepCFR
98381370,0.16605933010578156,2589,BigLeduc,DeepCFR
98415659,0.16605933010578156,2590,BigLeduc,DeepCFR
98452924,0.16605933010578156,2591,BigLeduc,DeepCFR
98484719,0.16605933010578156,2592,BigLeduc,DeepCFR
98518071,0.16605933010578156,2593,BigLeduc,DeepCFR
98559234,0.16605933010578156,2594,BigLeduc,DeepCFR
98596447,0.18638444691896439,2595,BigLeduc,DeepCFR
98631908,0.18638444691896439,2596,BigLeduc,DeepCFR
98662072,0.18638444691896439,2597,BigLeduc,DeepCFR
98692286,0.18638444691896439,2598,BigLeduc,DeepCFR
98722537,0.18638444691896439,2599,BigLeduc,DeepCFR
98752792,0.18638444691896439,2600,BigLeduc,DeepCFR
98792096,0.18638444691896439,2601,BigLeduc,DeepCFR
98825842,0.18638444691896439,2602,BigLeduc,DeepCFR
98864407,0.18638444691896439,2603,BigLeduc,DeepCFR
98897126,0.18638444691896439,2604,BigLeduc,DeepCFR
98939778,0.18638444691896439,2605,BigLeduc,DeepCFR
98982812,0.18638444691896439,2606,BigLeduc,DeepCFR
99012515,0.18638444691896439,2607,BigLeduc,DeepCFR
99051051,0.18638444691896439,2608,BigLeduc,DeepCFR
99081607,0.18638444691896439,2609,BigLeduc,DeepCFR
99121041,0.17410709708929062,2610,BigLeduc,DeepCFR
99148904,0.17410709708929062,2611,BigLeduc,DeepCFR
99177838,0.17410709708929062,2612,BigLeduc,DeepCFR
99212030,0.17410709708929062,2613,BigLeduc,DeepCFR
99244702,0.17410709708929062,2614,BigLeduc,DeepCFR
99278861,0.17410709708929062,2615,BigLeduc,DeepCFR
99319768,0.17410709708929062,2616,BigLeduc,DeepCFR
99348770,0.17410709708929062,2617,BigLeduc,DeepCFR
99392961,0.17410709708929062,2618,BigLeduc,DeepCFR
99426377,0.17410709708929062,2619,BigLeduc,DeepCFR
99472036,0.17410709708929062,2620,BigLeduc,DeepCFR
99502999,0.17410709708929062,2621,BigLeduc,DeepCFR
99539331,0.17410709708929062,2622,BigLeduc,DeepCFR
99570900,0.17410709708929062,2623,BigLeduc,DeepCFR
99601138,0.17410709708929062,2624,BigLeduc,DeepCFR
99638659,0.1748051792383194,2625,BigLeduc,DeepCFR
99670953,0.1748051792383194,2626,BigLeduc,DeepCFR
99705543,0.1748051792383194,2627,BigLeduc,DeepCFR
99733457,0.1748051792383194,2628,BigLeduc,DeepCFR
99766403,0.1748051792383194,2629,BigLeduc,DeepCFR
99812635,0.1748051792383194,2630,BigLeduc,DeepCFR
99841381,0.1748051792383194,2631,BigLeduc,DeepCFR
99885750,0.1748051792383194,2632,BigLeduc,DeepCFR
99921903,0.1748051792383194,2633,BigLeduc,DeepCFR
99960170,0.1748051792383194,2634,BigLeduc,DeepCFR
99996601,0.1748051792383194,2635,BigLeduc,DeepCFR
100043133,0.1748051792383194,2636,BigLeduc,DeepCFR
100071342,0.1748051792383194,2637,BigLeduc,DeepCFR
100107415,0.1748051792383194,2638,BigLeduc,DeepCFR
100143426,0.1748051792383194,2639,BigLeduc,DeepCFR
100180241,0.17859116196632385,2640,BigLeduc,DeepCFR
100211605,0.17859116196632385,2641,BigLeduc,DeepCFR
100250990,0.17859116196632385,2642,BigLeduc,DeepCFR
100283294,0.17859116196632385,2643,BigLeduc,DeepCFR
100314675,0.17859116196632385,2644,BigLeduc,DeepCFR
100353132,0.17859116196632385,2645,BigLeduc,DeepCFR
100389630,0.17859116196632385,2646,BigLeduc,DeepCFR
100424561,0.17859116196632385,2647,BigLeduc,DeepCFR
100460320,0.17859116196632385,2648,BigLeduc,DeepCFR
100489076,0.17859116196632385,2649,BigLeduc,DeepCFR
100534770,0.17859116196632385,2650,BigLeduc,DeepCFR
100573875,0.17859116196632385,2651,BigLeduc,DeepCFR
100604446,0.17859116196632385,2652,BigLeduc,DeepCFR
100638150,0.17859116196632385,2653,BigLeduc,DeepCFR
100669208,0.17859116196632385,2654,BigLeduc,DeepCFR
100700211,0.16142675280570984,2655,BigLeduc,DeepCFR
100736660,0.16142675280570984,2656,BigLeduc,DeepCFR
100764705,0.16142675280570984,2657,BigLeduc,DeepCFR
100796542,0.16142675280570984,2658,BigLeduc,DeepCFR
100831944,0.16142675280570984,2659,BigLeduc,DeepCFR
100867315,0.16142675280570984,2660,BigLeduc,DeepCFR
100895596,0.16142675280570984,2661,BigLeduc,DeepCFR
100923946,0.16142675280570984,2662,BigLeduc,DeepCFR
100950379,0.16142675280570984,2663,BigLeduc,DeepCFR
100981577,0.16142675280570984,2664,BigLeduc,DeepCFR
101020953,0.16142675280570984,2665,BigLeduc,DeepCFR
101052428,0.16142675280570984,2666,BigLeduc,DeepCFR
101086600,0.16142675280570984,2667,BigLeduc,DeepCFR
101119402,0.16142675280570984,2668,BigLeduc,DeepCFR
101148893,0.16142675280570984,2669,BigLeduc,DeepCFR
101183831,0.17755724489688873,2670,BigLeduc,DeepCFR
101216909,0.17755724489688873,2671,BigLeduc,DeepCFR
101257246,0.17755724489688873,2672,BigLeduc,DeepCFR
101293512,0.17755724489688873,2673,BigLeduc,DeepCFR
101340229,0.17755724489688873,2674,BigLeduc,DeepCFR
101375072,0.17755724489688873,2675,BigLeduc,DeepCFR
101419366,0.17755724489688873,2676,BigLeduc,DeepCFR
101461350,0.17755724489688873,2677,BigLeduc,DeepCFR
101494959,0.17755724489688873,2678,BigLeduc,DeepCFR
101524294,0.17755724489688873,2679,BigLeduc,DeepCFR
101575640,0.17755724489688873,2680,BigLeduc,DeepCFR
101614078,0.17755724489688873,2681,BigLeduc,DeepCFR
101653555,0.17755724489688873,2682,BigLeduc,DeepCFR
101684645,0.17755724489688873,2683,BigLeduc,DeepCFR
101715676,0.17755724489688873,2684,BigLeduc,DeepCFR
101748825,0.1690971553325653,2685,BigLeduc,DeepCFR
101777552,0.1690971553325653,2686,BigLeduc,DeepCFR
101817161,0.1690971553325653,2687,BigLeduc,DeepCFR
101849205,0.1690971553325653,2688,BigLeduc,DeepCFR
101887048,0.1690971553325653,2689,BigLeduc,DeepCFR
101929629,0.1690971553325653,2690,BigLeduc,DeepCFR
101963379,0.1690971553325653,2691,BigLeduc,DeepCFR
102004052,0.1690971553325653,2692,BigLeduc,DeepCFR
102040162,0.1690971553325653,2693,BigLeduc,DeepCFR
102074508,0.1690971553325653,2694,BigLeduc,DeepCFR
102106628,0.1690971553325653,2695,BigLeduc,DeepCFR
102134798,0.1690971553325653,2696,BigLeduc,DeepCFR
102164701,0.1690971553325653,2697,BigLeduc,DeepCFR
102201608,0.1690971553325653,2698,BigLeduc,DeepCFR
102235811,0.1690971553325653,2699,BigLeduc,DeepCFR
102266463,0.1891789436340332,2700,BigLeduc,DeepCFR
102301710,0.1891789436340332,2701,BigLeduc,DeepCFR
102335389,0.1891789436340332,2702,BigLeduc,DeepCFR
102370757,0.1891789436340332,2703,BigLeduc,DeepCFR
102404458,0.1891789436340332,2704,BigLeduc,DeepCFR
102433470,0.1891789436340332,2705,BigLeduc,DeepCFR
102466043,0.1891789436340332,2706,BigLeduc,DeepCFR
102500008,0.1891789436340332,2707,BigLeduc,DeepCFR
102546514,0.1891789436340332,2708,BigLeduc,DeepCFR
102584907,0.1891789436340332,2709,BigLeduc,DeepCFR
102628084,0.1891789436340332,2710,BigLeduc,DeepCFR
102665141,0.1891789436340332,2711,BigLeduc,DeepCFR
102697527,0.1891789436340332,2712,BigLeduc,DeepCFR
102734533,0.1891789436340332,2713,BigLeduc,DeepCFR
102763462,0.1891789436340332,2714,BigLeduc,DeepCFR
102805512,0.16695737838745117,2715,BigLeduc,DeepCFR
102838383,0.16695737838745117,2716,BigLeduc,DeepCFR
102876963,0.16695737838745117,2717,BigLeduc,DeepCFR
102919422,0.16695737838745117,2718,BigLeduc,DeepCFR
102953436,0.16695737838745117,2719,BigLeduc,DeepCFR
102991592,0.16695737838745117,2720,BigLeduc,DeepCFR
103031590,0.16695737838745117,2721,BigLeduc,DeepCFR
103068567,0.16695737838745117,2722,BigLeduc,DeepCFR
103098719,0.16695737838745117,2723,BigLeduc,DeepCFR
103133086,0.16695737838745117,2724,BigLeduc,DeepCFR
103164072,0.16695737838745117,2725,BigLeduc,DeepCFR
103202012,0.16695737838745117,2726,BigLeduc,DeepCFR
103230559,0.16695737838745117,2727,BigLeduc,DeepCFR
103273631,0.16695737838745117,2728,BigLeduc,DeepCFR
103306144,0.16695737838745117,2729,BigLeduc,DeepCFR
103338891,0.1732848435640335,2730,BigLeduc,DeepCFR
103381037,0.1732848435640335,2731,BigLeduc,DeepCFR
103423280,0.1732848435640335,2732,BigLeduc,DeepCFR
103460364,0.1732848435640335,2733,BigLeduc,DeepCFR
103497306,0.1732848435640335,2734,BigLeduc,DeepCFR
103526742,0.1732848435640335,2735,BigLeduc,DeepCFR
103556503,0.1732848435640335,2736,BigLeduc,DeepCFR
103598729,0.1732848435640335,2737,BigLeduc,DeepCFR
103632433,0.1732848435640335,2738,BigLeduc,DeepCFR
103670945,0.1732848435640335,2739,BigLeduc,DeepCFR
103700010,0.1732848435640335,2740,BigLeduc,DeepCFR
103736699,0.1732848435640335,2741,BigLeduc,DeepCFR
103775056,0.1732848435640335,2742,BigLeduc,DeepCFR
103808126,0.1732848435640335,2743,BigLeduc,DeepCFR
103841028,0.1732848435640335,2744,BigLeduc,DeepCFR
103874223,0.17539596557617188,2745,BigLeduc,DeepCFR
103910015,0.17539596557617188,2746,BigLeduc,DeepCFR
103937503,0.17539596557617188,2747,BigLeduc,DeepCFR
103977035,0.17539596557617188,2748,BigLeduc,DeepCFR
104016886,0.17539596557617188,2749,BigLeduc,DeepCFR
104058189,0.17539596557617188,2750,BigLeduc,DeepCFR
104091397,0.17539596557617188,2751,BigLeduc,DeepCFR
104118119,0.17539596557617188,2752,BigLeduc,DeepCFR
104152121,0.17539596557617188,2753,BigLeduc,DeepCFR
104198724,0.17539596557617188,2754,BigLeduc,DeepCFR
104230357,0.17539596557617188,2755,BigLeduc,DeepCFR
104265318,0.17539596557617188,2756,BigLeduc,DeepCFR
104295214,0.17539596557617188,2757,BigLeduc,DeepCFR
104326412,0.17539596557617188,2758,BigLeduc,DeepCFR
104360143,0.17539596557617188,2759,BigLeduc,DeepCFR
104399457,0.17069842666387558,2760,BigLeduc,DeepCFR
104435690,0.17069842666387558,2761,BigLeduc,DeepCFR
104471813,0.17069842666387558,2762,BigLeduc,DeepCFR
104512239,0.17069842666387558,2763,BigLeduc,DeepCFR
104541429,0.17069842666387558,2764,BigLeduc,DeepCFR
104577615,0.17069842666387558,2765,BigLeduc,DeepCFR
104612268,0.17069842666387558,2766,BigLeduc,DeepCFR
104650025,0.17069842666387558,2767,BigLeduc,DeepCFR
104684555,0.17069842666387558,2768,BigLeduc,DeepCFR
104715884,0.17069842666387558,2769,BigLeduc,DeepCFR
104754852,0.17069842666387558,2770,BigLeduc,DeepCFR
104792433,0.17069842666387558,2771,BigLeduc,DeepCFR
104818245,0.17069842666387558,2772,BigLeduc,DeepCFR
104846225,0.17069842666387558,2773,BigLeduc,DeepCFR
104881899,0.17069842666387558,2774,BigLeduc,DeepCFR
104925459,0.1826815903186798,2775,BigLeduc,DeepCFR
104965559,0.1826815903186798,2776,BigLeduc,DeepCFR
105000411,0.1826815903186798,2777,BigLeduc,DeepCFR
105035396,0.1826815903186798,2778,BigLeduc,DeepCFR
105072679,0.1826815903186798,2779,BigLeduc,DeepCFR
105104013,0.1826815903186798,2780,BigLeduc,DeepCFR
105144692,0.1826815903186798,2781,BigLeduc,DeepCFR
105174276,0.1826815903186798,2782,BigLeduc,DeepCFR
105207318,0.1826815903186798,2783,BigLeduc,DeepCFR
105253577,0.1826815903186798,2784,BigLeduc,DeepCFR
105288200,0.1826815903186798,2785,BigLeduc,DeepCFR
105316626,0.1826815903186798,2786,BigLeduc,DeepCFR
105346296,0.1826815903186798,2787,BigLeduc,DeepCFR
105384133,0.1826815903186798,2788,BigLeduc,DeepCFR
105415056,0.1826815903186798,2789,BigLeduc,DeepCFR
105453288,0.17666609585285187,2790,BigLeduc,DeepCFR
105483117,0.17666609585285187,2791,BigLeduc,DeepCFR
105521962,0.17666609585285187,2792,BigLeduc,DeepCFR
105566908,0.17666609585285187,2793,BigLeduc,DeepCFR
105599318,0.17666609585285187,2794,BigLeduc,DeepCFR
105637991,0.17666609585285187,2795,BigLeduc,DeepCFR
105686768,0.17666609585285187,2796,BigLeduc,DeepCFR
105717606,0.17666609585285187,2797,BigLeduc,DeepCFR
105757699,0.17666609585285187,2798,BigLeduc,DeepCFR
105784380,0.17666609585285187,2799,BigLeduc,DeepCFR
105824624,0.17666609585285187,2800,BigLeduc,DeepCFR
105866064,0.17666609585285187,2801,BigLeduc,DeepCFR
105909745,0.17666609585285187,2802,BigLeduc,DeepCFR
105947840,0.17666609585285187,2803,BigLeduc,DeepCFR
105981279,0.17666609585285187,2804,BigLeduc,DeepCFR
106016703,0.16904345154762268,2805,BigLeduc,DeepCFR
106050980,0.16904345154762268,2806,BigLeduc,DeepCFR
106080910,0.16904345154762268,2807,BigLeduc,DeepCFR
106114757,0.16904345154762268,2808,BigLeduc,DeepCFR
106148471,0.16904345154762268,2809,BigLeduc,DeepCFR
106190947,0.16904345154762268,2810,BigLeduc,DeepCFR
106221522,0.16904345154762268,2811,BigLeduc,DeepCFR
106249391,0.16904345154762268,2812,BigLeduc,DeepCFR
106277769,0.16904345154762268,2813,BigLeduc,DeepCFR
106320588,0.16904345154762268,2814,BigLeduc,DeepCFR
106360021,0.16904345154762268,2815,BigLeduc,DeepCFR
106394741,0.16904345154762268,2816,BigLeduc,DeepCFR
106433868,0.16904345154762268,2817,BigLeduc,DeepCFR
106465177,0.16904345154762268,2818,BigLeduc,DeepCFR
106503236,0.16904345154762268,2819,BigLeduc,DeepCFR
106540710,0.1824754923582077,2820,BigLeduc,DeepCFR
106570740,0.1824754923582077,2821,BigLeduc,DeepCFR
106606922,0.1824754923582077,2822,BigLeduc,DeepCFR
106642280,0.1824754923582077,2823,BigLeduc,DeepCFR
106681951,0.1824754923582077,2824,BigLeduc,DeepCFR
106711602,0.1824754923582077,2825,BigLeduc,DeepCFR
106754491,0.1824754923582077,2826,BigLeduc,DeepCFR
106786213,0.1824754923582077,2827,BigLeduc,DeepCFR
106824085,0.1824754923582077,2828,BigLeduc,DeepCFR
106858023,0.1824754923582077,2829,BigLeduc,DeepCFR
106894044,0.1824754923582077,2830,BigLeduc,DeepCFR
106927384,0.1824754923582077,2831,BigLeduc,DeepCFR
106960323,0.1824754923582077,2832,BigLeduc,DeepCFR
106989777,0.1824754923582077,2833,BigLeduc,DeepCFR
107028310,0.1824754923582077,2834,BigLeduc,DeepCFR
107062684,0.1806105449795723,2835,BigLeduc,DeepCFR
107091971,0.1806105449795723,2836,BigLeduc,DeepCFR
107119437,0.1806105449795723,2837,BigLeduc,DeepCFR
107152256,0.1806105449795723,2838,BigLeduc,DeepCFR
107185978,0.1806105449795723,2839,BigLeduc,DeepCFR
107227663,0.1806105449795723,2840,BigLeduc,DeepCFR
107271402,0.1806105449795723,2841,BigLeduc,DeepCFR
107300325,0.1806105449795723,2842,BigLeduc,DeepCFR
107337097,0.1806105449795723,2843,BigLeduc,DeepCFR
107368135,0.1806105449795723,2844,BigLeduc,DeepCFR
107402898,0.1806105449795723,2845,BigLeduc,DeepCFR
107441899,0.1806105449795723,2846,BigLeduc,DeepCFR
107480221,0.1806105449795723,2847,BigLeduc,DeepCFR
107512560,0.1806105449795723,2848,BigLeduc,DeepCFR
107550713,0.1806105449795723,2849,BigLeduc,DeepCFR
107589719,0.1779738813638687,2850,BigLeduc,DeepCFR
107631495,0.1779738813638687,2851,BigLeduc,DeepCFR
107663500,0.1779738813638687,2852,BigLeduc,DeepCFR
107692237,0.1779738813638687,2853,BigLeduc,DeepCFR
107726519,0.1779738813638687,2854,BigLeduc,DeepCFR
107760004,0.1779738813638687,2855,BigLeduc,DeepCFR
107794951,0.1779738813638687,2856,BigLeduc,DeepCFR
107827059,0.1779738813638687,2857,BigLeduc,DeepCFR
107858619,0.1779738813638687,2858,BigLeduc,DeepCFR
107895497,0.1779738813638687,2859,BigLeduc,DeepCFR
107937123,0.1779738813638687,2860,BigLeduc,DeepCFR
107969202,0.1779738813638687,2861,BigLeduc,DeepCFR
108000779,0.1779738813638687,2862,BigLeduc,DeepCFR
108051224,0.1779738813638687,2863,BigLeduc,DeepCFR
108086529,0.1779738813638687,2864,BigLeduc,DeepCFR
108123200,0.17305399477481842,2865,BigLeduc,DeepCFR
108154079,0.17305399477481842,2866,BigLeduc,DeepCFR
108190643,0.17305399477481842,2867,BigLeduc,DeepCFR
108232505,0.17305399477481842,2868,BigLeduc,DeepCFR
108268829,0.17305399477481842,2869,BigLeduc,DeepCFR
108301434,0.17305399477481842,2870,BigLeduc,DeepCFR
108343193,0.17305399477481842,2871,BigLeduc,DeepCFR
108374926,0.17305399477481842,2872,BigLeduc,DeepCFR
108416117,0.17305399477481842,2873,BigLeduc,DeepCFR
108446105,0.17305399477481842,2874,BigLeduc,DeepCFR
108478500,0.17305399477481842,2875,BigLeduc,DeepCFR
108518675,0.17305399477481842,2876,BigLeduc,DeepCFR
108549317,0.17305399477481842,2877,BigLeduc,DeepCFR
108583659,0.17305399477481842,2878,BigLeduc,DeepCFR
108624137,0.17305399477481842,2879,BigLeduc,DeepCFR
108654167,0.1597909927368164,2880,BigLeduc,DeepCFR
108701499,0.1597909927368164,2881,BigLeduc,DeepCFR
108738375,0.1597909927368164,2882,BigLeduc,DeepCFR
108789850,0.1597909927368164,2883,BigLeduc,DeepCFR
108831510,0.1597909927368164,2884,BigLeduc,DeepCFR
108867226,0.1597909927368164,2885,BigLeduc,DeepCFR
108898883,0.1597909927368164,2886,BigLeduc,DeepCFR
108931601,0.1597909927368164,2887,BigLeduc,DeepCFR
108971317,0.1597909927368164,2888,BigLeduc,DeepCFR
109007793,0.1597909927368164,2889,BigLeduc,DeepCFR
109046968,0.1597909927368164,2890,BigLeduc,DeepCFR
109076556,0.1597909927368164,2891,BigLeduc,DeepCFR
109110900,0.1597909927368164,2892,BigLeduc,DeepCFR
109143210,0.1597909927368164,2893,BigLeduc,DeepCFR
109172194,0.1597909927368164,2894,BigLeduc,DeepCFR
109204670,0.17193718254566193,2895,BigLeduc,DeepCFR
109239936,0.17193718254566193,2896,BigLeduc,DeepCFR
109283291,0.17193718254566193,2897,BigLeduc,DeepCFR
109313796,0.17193718254566193,2898,BigLeduc,DeepCFR
109343141,0.17193718254566193,2899,BigLeduc,DeepCFR
109378091,0.17193718254566193,2900,BigLeduc,DeepCFR
109417269,0.17193718254566193,2901,BigLeduc,DeepCFR
109453082,0.17193718254566193,2902,BigLeduc,DeepCFR
