nodes_touched,conv,iters,game_name,algorithm_name
230456190,0.10713965073227882,3475,LeducPoker,DeepCFR2
230525267,0.10713965073227882,3476,LeducPoker,DeepCFR2
230603774,0.10713965073227882,3477,LeducPoker,DeepCFR2
230674862,0.10713965073227882,3478,LeducPoker,DeepCFR2
230750175,0.10713965073227882,3479,LeducPoker,DeepCFR2
230825754,0.1216818131506443,3480,LeducPoker,DeepCFR2
230892077,0.1216818131506443,3481,LeducPoker,DeepCFR2
230970432,0.1216818131506443,3482,LeducPoker,DeepCFR2
231048431,0.1216818131506443,3483,LeducPoker,DeepCFR2
231107590,0.1216818131506443,3484,LeducPoker,DeepCFR2
231176736,0.1216818131506443,3485,LeducPoker,DeepCFR2
231252962,0.1216818131506443,3486,LeducPoker,DeepCFR2
231330400,0.1216818131506443,3487,LeducPoker,DeepCFR2
231406555,0.1216818131506443,3488,LeducPoker,DeepCFR2
231473518,0.1216818131506443,3489,LeducPoker,DeepCFR2
231546111,0.1216818131506443,3490,LeducPoker,DeepCFR2
231624946,0.1216818131506443,3491,LeducPoker,DeepCFR2
231693141,0.1216818131506443,3492,LeducPoker,DeepCFR2
231761620,0.1216818131506443,3493,LeducPoker,DeepCFR2
231838022,0.1216818131506443,3494,LeducPoker,DeepCFR2
231916531,0.11023138836026192,3495,LeducPoker,DeepCFR2
231991206,0.11023138836026192,3496,LeducPoker,DeepCFR2
232062836,0.11023138836026192,3497,LeducPoker,DeepCFR2
232133298,0.11023138836026192,3498,LeducPoker,DeepCFR2
232205044,0.11023138836026192,3499,LeducPoker,DeepCFR2
232284316,0.11023138836026192,3500,LeducPoker,DeepCFR2
232359756,0.11023138836026192,3501,LeducPoker,DeepCFR2
232429704,0.11023138836026192,3502,LeducPoker,DeepCFR2
232506466,0.11023138836026192,3503,LeducPoker,DeepCFR2
232585504,0.11023138836026192,3504,LeducPoker,DeepCFR2
232651187,0.11023138836026192,3505,LeducPoker,DeepCFR2
232734546,0.11023138836026192,3506,LeducPoker,DeepCFR2
232816512,0.11023138836026192,3507,LeducPoker,DeepCFR2
232895405,0.11023138836026192,3508,LeducPoker,DeepCFR2
232971943,0.11023138836026192,3509,LeducPoker,DeepCFR2
233047232,0.1084178239107132,3510,LeducPoker,DeepCFR2
233121170,0.1084178239107132,3511,LeducPoker,DeepCFR2
233194688,0.1084178239107132,3512,LeducPoker,DeepCFR2
233272283,0.1084178239107132,3513,LeducPoker,DeepCFR2
233346052,0.1084178239107132,3514,LeducPoker,DeepCFR2
233421582,0.1084178239107132,3515,LeducPoker,DeepCFR2
233493858,0.1084178239107132,3516,LeducPoker,DeepCFR2
233564110,0.1084178239107132,3517,LeducPoker,DeepCFR2
233642932,0.1084178239107132,3518,LeducPoker,DeepCFR2
233720424,0.1084178239107132,3519,LeducPoker,DeepCFR2
233798516,0.1084178239107132,3520,LeducPoker,DeepCFR2
233863037,0.1084178239107132,3521,LeducPoker,DeepCFR2
233941671,0.1084178239107132,3522,LeducPoker,DeepCFR2
234010018,0.1084178239107132,3523,LeducPoker,DeepCFR2
234092741,0.1084178239107132,3524,LeducPoker,DeepCFR2
234168048,0.10927466303110123,3525,LeducPoker,DeepCFR2
234231568,0.10927466303110123,3526,LeducPoker,DeepCFR2
234309055,0.10927466303110123,3527,LeducPoker,DeepCFR2
234389939,0.10927466303110123,3528,LeducPoker,DeepCFR2
234469537,0.10927466303110123,3529,LeducPoker,DeepCFR2
234544559,0.10927466303110123,3530,LeducPoker,DeepCFR2
234619745,0.10927466303110123,3531,LeducPoker,DeepCFR2
234700651,0.10927466303110123,3532,LeducPoker,DeepCFR2
234764606,0.10927466303110123,3533,LeducPoker,DeepCFR2
234838637,0.10927466303110123,3534,LeducPoker,DeepCFR2
234902245,0.10927466303110123,3535,LeducPoker,DeepCFR2
234966536,0.10927466303110123,3536,LeducPoker,DeepCFR2
235039885,0.10927466303110123,3537,LeducPoker,DeepCFR2
235103956,0.10927466303110123,3538,LeducPoker,DeepCFR2
235180257,0.10927466303110123,3539,LeducPoker,DeepCFR2
235244668,0.11464092507958412,3540,LeducPoker,DeepCFR2
235320279,0.11464092507958412,3541,LeducPoker,DeepCFR2
235396261,0.11464092507958412,3542,LeducPoker,DeepCFR2
235461380,0.11464092507958412,3543,LeducPoker,DeepCFR2
235535234,0.11464092507958412,3544,LeducPoker,DeepCFR2
235601441,0.11464092507958412,3545,LeducPoker,DeepCFR2
235666793,0.11464092507958412,3546,LeducPoker,DeepCFR2
235730979,0.11464092507958412,3547,LeducPoker,DeepCFR2
235806357,0.11464092507958412,3548,LeducPoker,DeepCFR2
235873961,0.11464092507958412,3549,LeducPoker,DeepCFR2
235945075,0.11464092507958412,3550,LeducPoker,DeepCFR2
236018136,0.11464092507958412,3551,LeducPoker,DeepCFR2
236088233,0.11464092507958412,3552,LeducPoker,DeepCFR2
236157783,0.11464092507958412,3553,LeducPoker,DeepCFR2
236231498,0.11464092507958412,3554,LeducPoker,DeepCFR2
236307624,0.10839656367897987,3555,LeducPoker,DeepCFR2
236385401,0.10839656367897987,3556,LeducPoker,DeepCFR2
236465474,0.10839656367897987,3557,LeducPoker,DeepCFR2
236542008,0.10839656367897987,3558,LeducPoker,DeepCFR2
236615489,0.10839656367897987,3559,LeducPoker,DeepCFR2
236692178,0.10839656367897987,3560,LeducPoker,DeepCFR2
236761568,0.10839656367897987,3561,LeducPoker,DeepCFR2
236842134,0.10839656367897987,3562,LeducPoker,DeepCFR2
236905716,0.10839656367897987,3563,LeducPoker,DeepCFR2
236975839,0.10839656367897987,3564,LeducPoker,DeepCFR2
237042332,0.10839656367897987,3565,LeducPoker,DeepCFR2
237115645,0.10839656367897987,3566,LeducPoker,DeepCFR2
237192160,0.10839656367897987,3567,LeducPoker,DeepCFR2
237268477,0.10839656367897987,3568,LeducPoker,DeepCFR2
237347553,0.10839656367897987,3569,LeducPoker,DeepCFR2
237418473,0.11065348237752914,3570,LeducPoker,DeepCFR2
237493173,0.11065348237752914,3571,LeducPoker,DeepCFR2
237564888,0.11065348237752914,3572,LeducPoker,DeepCFR2
237634773,0.11065348237752914,3573,LeducPoker,DeepCFR2
237711906,0.11065348237752914,3574,LeducPoker,DeepCFR2
237784253,0.11065348237752914,3575,LeducPoker,DeepCFR2
237865443,0.11065348237752914,3576,LeducPoker,DeepCFR2
237941746,0.11065348237752914,3577,LeducPoker,DeepCFR2
238017082,0.11065348237752914,3578,LeducPoker,DeepCFR2
238079953,0.11065348237752914,3579,LeducPoker,DeepCFR2
238156682,0.11065348237752914,3580,LeducPoker,DeepCFR2
238223031,0.11065348237752914,3581,LeducPoker,DeepCFR2
238295584,0.11065348237752914,3582,LeducPoker,DeepCFR2
238367638,0.11065348237752914,3583,LeducPoker,DeepCFR2
238444737,0.11065348237752914,3584,LeducPoker,DeepCFR2
238514680,0.1051507405936718,3585,LeducPoker,DeepCFR2
238588148,0.1051507405936718,3586,LeducPoker,DeepCFR2
238657673,0.1051507405936718,3587,LeducPoker,DeepCFR2
238733775,0.1051507405936718,3588,LeducPoker,DeepCFR2
238796595,0.1051507405936718,3589,LeducPoker,DeepCFR2
238871117,0.1051507405936718,3590,LeducPoker,DeepCFR2
238947045,0.1051507405936718,3591,LeducPoker,DeepCFR2
239017369,0.1051507405936718,3592,LeducPoker,DeepCFR2
239095628,0.1051507405936718,3593,LeducPoker,DeepCFR2
239164613,0.1051507405936718,3594,LeducPoker,DeepCFR2
239239349,0.1051507405936718,3595,LeducPoker,DeepCFR2
239312208,0.1051507405936718,3596,LeducPoker,DeepCFR2
239385185,0.1051507405936718,3597,LeducPoker,DeepCFR2
239455103,0.1051507405936718,3598,LeducPoker,DeepCFR2
239517697,0.1051507405936718,3599,LeducPoker,DeepCFR2
239581965,0.10895175114274025,3600,LeducPoker,DeepCFR2
239654649,0.10895175114274025,3601,LeducPoker,DeepCFR2
239731337,0.10895175114274025,3602,LeducPoker,DeepCFR2
239805119,0.10895175114274025,3603,LeducPoker,DeepCFR2
239876952,0.10895175114274025,3604,LeducPoker,DeepCFR2
239949899,0.10895175114274025,3605,LeducPoker,DeepCFR2
240016271,0.10895175114274025,3606,LeducPoker,DeepCFR2
240079677,0.10895175114274025,3607,LeducPoker,DeepCFR2
240143172,0.10895175114274025,3608,LeducPoker,DeepCFR2
240213202,0.10895175114274025,3609,LeducPoker,DeepCFR2
240285108,0.10895175114274025,3610,LeducPoker,DeepCFR2
240351246,0.10895175114274025,3611,LeducPoker,DeepCFR2
240430065,0.10895175114274025,3612,LeducPoker,DeepCFR2
240503683,0.10895175114274025,3613,LeducPoker,DeepCFR2
240579240,0.10895175114274025,3614,LeducPoker,DeepCFR2
240654292,0.1230878233909607,3615,LeducPoker,DeepCFR2
240724575,0.1230878233909607,3616,LeducPoker,DeepCFR2
240796059,0.1230878233909607,3617,LeducPoker,DeepCFR2
240871488,0.1230878233909607,3618,LeducPoker,DeepCFR2
240950602,0.1230878233909607,3619,LeducPoker,DeepCFR2
241023335,0.1230878233909607,3620,LeducPoker,DeepCFR2
241097413,0.1230878233909607,3621,LeducPoker,DeepCFR2
241175735,0.1230878233909607,3622,LeducPoker,DeepCFR2
241238963,0.1230878233909607,3623,LeducPoker,DeepCFR2
241316158,0.1230878233909607,3624,LeducPoker,DeepCFR2
241391663,0.1230878233909607,3625,LeducPoker,DeepCFR2
241454917,0.1230878233909607,3626,LeducPoker,DeepCFR2
241527869,0.1230878233909607,3627,LeducPoker,DeepCFR2
241601074,0.1230878233909607,3628,LeducPoker,DeepCFR2
241678124,0.1230878233909607,3629,LeducPoker,DeepCFR2
241755244,0.10608787462115288,3630,LeducPoker,DeepCFR2
241828048,0.10608787462115288,3631,LeducPoker,DeepCFR2
241902911,0.10608787462115288,3632,LeducPoker,DeepCFR2
241970368,0.10608787462115288,3633,LeducPoker,DeepCFR2
242032553,0.10608787462115288,3634,LeducPoker,DeepCFR2
242097821,0.10608787462115288,3635,LeducPoker,DeepCFR2
242180590,0.10608787462115288,3636,LeducPoker,DeepCFR2
242260812,0.10608787462115288,3637,LeducPoker,DeepCFR2
242324648,0.10608787462115288,3638,LeducPoker,DeepCFR2
242392060,0.10608787462115288,3639,LeducPoker,DeepCFR2
242455451,0.10608787462115288,3640,LeducPoker,DeepCFR2
242530198,0.10608787462115288,3641,LeducPoker,DeepCFR2
242605749,0.10608787462115288,3642,LeducPoker,DeepCFR2
242684092,0.10608787462115288,3643,LeducPoker,DeepCFR2
242746403,0.10608787462115288,3644,LeducPoker,DeepCFR2
242806263,0.12258472666144371,3645,LeducPoker,DeepCFR2
242871181,0.12258472666144371,3646,LeducPoker,DeepCFR2
242937975,0.12258472666144371,3647,LeducPoker,DeepCFR2
243004701,0.12258472666144371,3648,LeducPoker,DeepCFR2
243079196,0.12258472666144371,3649,LeducPoker,DeepCFR2
243152918,0.12258472666144371,3650,LeducPoker,DeepCFR2
243229268,0.12258472666144371,3651,LeducPoker,DeepCFR2
243297070,0.12258472666144371,3652,LeducPoker,DeepCFR2
243360605,0.12258472666144371,3653,LeducPoker,DeepCFR2
243427141,0.12258472666144371,3654,LeducPoker,DeepCFR2
243493913,0.12258472666144371,3655,LeducPoker,DeepCFR2
243560170,0.12258472666144371,3656,LeducPoker,DeepCFR2
243639452,0.12258472666144371,3657,LeducPoker,DeepCFR2
243708733,0.12258472666144371,3658,LeducPoker,DeepCFR2
243784665,0.12258472666144371,3659,LeducPoker,DeepCFR2
243849614,0.1439942792057991,3660,LeducPoker,DeepCFR2
243912533,0.1439942792057991,3661,LeducPoker,DeepCFR2
243974739,0.1439942792057991,3662,LeducPoker,DeepCFR2
244041640,0.1439942792057991,3663,LeducPoker,DeepCFR2
244109266,0.1439942792057991,3664,LeducPoker,DeepCFR2
244173709,0.1439942792057991,3665,LeducPoker,DeepCFR2
244241028,0.1439942792057991,3666,LeducPoker,DeepCFR2
244309729,0.1439942792057991,3667,LeducPoker,DeepCFR2
244375200,0.1439942792057991,3668,LeducPoker,DeepCFR2
244439996,0.1439942792057991,3669,LeducPoker,DeepCFR2
244508365,0.1439942792057991,3670,LeducPoker,DeepCFR2
244578283,0.1439942792057991,3671,LeducPoker,DeepCFR2
244646848,0.1439942792057991,3672,LeducPoker,DeepCFR2
244714601,0.1439942792057991,3673,LeducPoker,DeepCFR2
244779668,0.1439942792057991,3674,LeducPoker,DeepCFR2
244842892,0.1465751901268959,3675,LeducPoker,DeepCFR2
244903155,0.1465751901268959,3676,LeducPoker,DeepCFR2
244968230,0.1465751901268959,3677,LeducPoker,DeepCFR2
245032535,0.1465751901268959,3678,LeducPoker,DeepCFR2
245108782,0.1465751901268959,3679,LeducPoker,DeepCFR2
245184682,0.1465751901268959,3680,LeducPoker,DeepCFR2
245254290,0.1465751901268959,3681,LeducPoker,DeepCFR2
245320235,0.1465751901268959,3682,LeducPoker,DeepCFR2
245380677,0.1465751901268959,3683,LeducPoker,DeepCFR2
245446244,0.1465751901268959,3684,LeducPoker,DeepCFR2
245515746,0.1465751901268959,3685,LeducPoker,DeepCFR2
245581620,0.1465751901268959,3686,LeducPoker,DeepCFR2
245642237,0.1465751901268959,3687,LeducPoker,DeepCFR2
245710553,0.1465751901268959,3688,LeducPoker,DeepCFR2
245781765,0.1465751901268959,3689,LeducPoker,DeepCFR2
245847757,0.10928298905491829,3690,LeducPoker,DeepCFR2
245914722,0.10928298905491829,3691,LeducPoker,DeepCFR2
245992306,0.10928298905491829,3692,LeducPoker,DeepCFR2
246058645,0.10928298905491829,3693,LeducPoker,DeepCFR2
246124441,0.10928298905491829,3694,LeducPoker,DeepCFR2
246189847,0.10928298905491829,3695,LeducPoker,DeepCFR2
246250703,0.10928298905491829,3696,LeducPoker,DeepCFR2
246316750,0.10928298905491829,3697,LeducPoker,DeepCFR2
246381624,0.10928298905491829,3698,LeducPoker,DeepCFR2
246456290,0.10928298905491829,3699,LeducPoker,DeepCFR2
246520732,0.10928298905491829,3700,LeducPoker,DeepCFR2
246588969,0.10928298905491829,3701,LeducPoker,DeepCFR2
246651932,0.10928298905491829,3702,LeducPoker,DeepCFR2
246712258,0.10928298905491829,3703,LeducPoker,DeepCFR2
246778865,0.10928298905491829,3704,LeducPoker,DeepCFR2
246845202,0.12293694913387299,3705,LeducPoker,DeepCFR2
246914476,0.12293694913387299,3706,LeducPoker,DeepCFR2
246986004,0.12293694913387299,3707,LeducPoker,DeepCFR2
247047097,0.12293694913387299,3708,LeducPoker,DeepCFR2
247114078,0.12293694913387299,3709,LeducPoker,DeepCFR2
247178863,0.12293694913387299,3710,LeducPoker,DeepCFR2
247250050,0.12293694913387299,3711,LeducPoker,DeepCFR2
247320844,0.12293694913387299,3712,LeducPoker,DeepCFR2
247388432,0.12293694913387299,3713,LeducPoker,DeepCFR2
247451931,0.12293694913387299,3714,LeducPoker,DeepCFR2
247514222,0.12293694913387299,3715,LeducPoker,DeepCFR2
247582757,0.12293694913387299,3716,LeducPoker,DeepCFR2
247647422,0.12293694913387299,3717,LeducPoker,DeepCFR2
247719448,0.12293694913387299,3718,LeducPoker,DeepCFR2
247789489,0.12293694913387299,3719,LeducPoker,DeepCFR2
247857226,0.126823790371418,3720,LeducPoker,DeepCFR2
247923728,0.126823790371418,3721,LeducPoker,DeepCFR2
247993065,0.126823790371418,3722,LeducPoker,DeepCFR2
248062176,0.126823790371418,3723,LeducPoker,DeepCFR2
248124203,0.126823790371418,3724,LeducPoker,DeepCFR2
248194175,0.126823790371418,3725,LeducPoker,DeepCFR2
248262852,0.126823790371418,3726,LeducPoker,DeepCFR2
248337881,0.126823790371418,3727,LeducPoker,DeepCFR2
248410708,0.126823790371418,3728,LeducPoker,DeepCFR2
248486073,0.126823790371418,3729,LeducPoker,DeepCFR2
248549100,0.126823790371418,3730,LeducPoker,DeepCFR2
248619960,0.126823790371418,3731,LeducPoker,DeepCFR2
248694278,0.126823790371418,3732,LeducPoker,DeepCFR2
248754938,0.126823790371418,3733,LeducPoker,DeepCFR2
248829828,0.126823790371418,3734,LeducPoker,DeepCFR2
248889796,0.1285652294754982,3735,LeducPoker,DeepCFR2
248961567,0.1285652294754982,3736,LeducPoker,DeepCFR2
249030930,0.1285652294754982,3737,LeducPoker,DeepCFR2
249099733,0.1285652294754982,3738,LeducPoker,DeepCFR2
249164883,0.1285652294754982,3739,LeducPoker,DeepCFR2
249234075,0.1285652294754982,3740,LeducPoker,DeepCFR2
249298607,0.1285652294754982,3741,LeducPoker,DeepCFR2
249357567,0.1285652294754982,3742,LeducPoker,DeepCFR2
249418567,0.1285652294754982,3743,LeducPoker,DeepCFR2
249492940,0.1285652294754982,3744,LeducPoker,DeepCFR2
249565995,0.1285652294754982,3745,LeducPoker,DeepCFR2
249634075,0.1285652294754982,3746,LeducPoker,DeepCFR2
249700796,0.1285652294754982,3747,LeducPoker,DeepCFR2
249779203,0.1285652294754982,3748,LeducPoker,DeepCFR2
249842195,0.1285652294754982,3749,LeducPoker,DeepCFR2
249911342,0.12352725118398666,3750,LeducPoker,DeepCFR2
249983800,0.12352725118398666,3751,LeducPoker,DeepCFR2
250052656,0.12352725118398666,3752,LeducPoker,DeepCFR2
250123642,0.12352725118398666,3753,LeducPoker,DeepCFR2
250189473,0.12352725118398666,3754,LeducPoker,DeepCFR2
250255263,0.12352725118398666,3755,LeducPoker,DeepCFR2
250329960,0.12352725118398666,3756,LeducPoker,DeepCFR2
250404119,0.12352725118398666,3757,LeducPoker,DeepCFR2
250477620,0.12352725118398666,3758,LeducPoker,DeepCFR2
250550090,0.12352725118398666,3759,LeducPoker,DeepCFR2
250615728,0.12352725118398666,3760,LeducPoker,DeepCFR2
250681240,0.12352725118398666,3761,LeducPoker,DeepCFR2
250757479,0.12352725118398666,3762,LeducPoker,DeepCFR2
250823942,0.12352725118398666,3763,LeducPoker,DeepCFR2
250893703,0.12352725118398666,3764,LeducPoker,DeepCFR2
250956447,0.11477209255099297,3765,LeducPoker,DeepCFR2
251024756,0.11477209255099297,3766,LeducPoker,DeepCFR2
251096934,0.11477209255099297,3767,LeducPoker,DeepCFR2
251169284,0.11477209255099297,3768,LeducPoker,DeepCFR2
251246167,0.11477209255099297,3769,LeducPoker,DeepCFR2
251314854,0.11477209255099297,3770,LeducPoker,DeepCFR2
251387300,0.11477209255099297,3771,LeducPoker,DeepCFR2
251450091,0.11477209255099297,3772,LeducPoker,DeepCFR2
251514869,0.11477209255099297,3773,LeducPoker,DeepCFR2
251583210,0.11477209255099297,3774,LeducPoker,DeepCFR2
251653144,0.11477209255099297,3775,LeducPoker,DeepCFR2
251721212,0.11477209255099297,3776,LeducPoker,DeepCFR2
251788866,0.11477209255099297,3777,LeducPoker,DeepCFR2
251852488,0.11477209255099297,3778,LeducPoker,DeepCFR2
251919589,0.11477209255099297,3779,LeducPoker,DeepCFR2
251985819,0.1280517876148224,3780,LeducPoker,DeepCFR2
252058296,0.1280517876148224,3781,LeducPoker,DeepCFR2
252133201,0.1280517876148224,3782,LeducPoker,DeepCFR2
252201808,0.1280517876148224,3783,LeducPoker,DeepCFR2
252269829,0.1280517876148224,3784,LeducPoker,DeepCFR2
252345738,0.1280517876148224,3785,LeducPoker,DeepCFR2
252421427,0.1280517876148224,3786,LeducPoker,DeepCFR2
252488232,0.1280517876148224,3787,LeducPoker,DeepCFR2
252553187,0.1280517876148224,3788,LeducPoker,DeepCFR2
252620624,0.1280517876148224,3789,LeducPoker,DeepCFR2
252697580,0.1280517876148224,3790,LeducPoker,DeepCFR2
252763250,0.1280517876148224,3791,LeducPoker,DeepCFR2
252839168,0.1280517876148224,3792,LeducPoker,DeepCFR2
252899997,0.1280517876148224,3793,LeducPoker,DeepCFR2
252971660,0.1280517876148224,3794,LeducPoker,DeepCFR2
253044426,0.14239883050322533,3795,LeducPoker,DeepCFR2
253113329,0.14239883050322533,3796,LeducPoker,DeepCFR2
253181936,0.14239883050322533,3797,LeducPoker,DeepCFR2
253248392,0.14239883050322533,3798,LeducPoker,DeepCFR2
253314737,0.14239883050322533,3799,LeducPoker,DeepCFR2
253390099,0.14239883050322533,3800,LeducPoker,DeepCFR2
253459053,0.14239883050322533,3801,LeducPoker,DeepCFR2
253528526,0.14239883050322533,3802,LeducPoker,DeepCFR2
253596484,0.14239883050322533,3803,LeducPoker,DeepCFR2
253663627,0.14239883050322533,3804,LeducPoker,DeepCFR2
253731821,0.14239883050322533,3805,LeducPoker,DeepCFR2
253795775,0.14239883050322533,3806,LeducPoker,DeepCFR2
253859147,0.14239883050322533,3807,LeducPoker,DeepCFR2
253924894,0.14239883050322533,3808,LeducPoker,DeepCFR2
253989752,0.14239883050322533,3809,LeducPoker,DeepCFR2
254056600,0.10592507943511009,3810,LeducPoker,DeepCFR2
254120386,0.10592507943511009,3811,LeducPoker,DeepCFR2
254184702,0.10592507943511009,3812,LeducPoker,DeepCFR2
254254770,0.10592507943511009,3813,LeducPoker,DeepCFR2
254321803,0.10592507943511009,3814,LeducPoker,DeepCFR2
254393888,0.10592507943511009,3815,LeducPoker,DeepCFR2
254468313,0.10592507943511009,3816,LeducPoker,DeepCFR2
254540785,0.10592507943511009,3817,LeducPoker,DeepCFR2
254609387,0.10592507943511009,3818,LeducPoker,DeepCFR2
254677245,0.10592507943511009,3819,LeducPoker,DeepCFR2
254748630,0.10592507943511009,3820,LeducPoker,DeepCFR2
254814860,0.10592507943511009,3821,LeducPoker,DeepCFR2
254885540,0.10592507943511009,3822,LeducPoker,DeepCFR2
254944813,0.10592507943511009,3823,LeducPoker,DeepCFR2
255016580,0.10592507943511009,3824,LeducPoker,DeepCFR2
255090085,0.14928635954856873,3825,LeducPoker,DeepCFR2
255157102,0.14928635954856873,3826,LeducPoker,DeepCFR2
255229751,0.14928635954856873,3827,LeducPoker,DeepCFR2
255294781,0.14928635954856873,3828,LeducPoker,DeepCFR2
255367295,0.14928635954856873,3829,LeducPoker,DeepCFR2
255435152,0.14928635954856873,3830,LeducPoker,DeepCFR2
255499165,0.14928635954856873,3831,LeducPoker,DeepCFR2
255568349,0.14928635954856873,3832,LeducPoker,DeepCFR2
255642020,0.14928635954856873,3833,LeducPoker,DeepCFR2
255709736,0.14928635954856873,3834,LeducPoker,DeepCFR2
255776340,0.14928635954856873,3835,LeducPoker,DeepCFR2
255845447,0.14928635954856873,3836,LeducPoker,DeepCFR2
255913031,0.14928635954856873,3837,LeducPoker,DeepCFR2
255981379,0.14928635954856873,3838,LeducPoker,DeepCFR2
256050981,0.14928635954856873,3839,LeducPoker,DeepCFR2
256122510,0.12890849635004997,3840,LeducPoker,DeepCFR2
256191339,0.12890849635004997,3841,LeducPoker,DeepCFR2
256261838,0.12890849635004997,3842,LeducPoker,DeepCFR2
256329901,0.12890849635004997,3843,LeducPoker,DeepCFR2
256403302,0.12890849635004997,3844,LeducPoker,DeepCFR2
256471393,0.12890849635004997,3845,LeducPoker,DeepCFR2
256543058,0.12890849635004997,3846,LeducPoker,DeepCFR2
256612301,0.12890849635004997,3847,LeducPoker,DeepCFR2
256674503,0.12890849635004997,3848,LeducPoker,DeepCFR2
256741376,0.12890849635004997,3849,LeducPoker,DeepCFR2
256810956,0.12890849635004997,3850,LeducPoker,DeepCFR2
256884891,0.12890849635004997,3851,LeducPoker,DeepCFR2
256954097,0.12890849635004997,3852,LeducPoker,DeepCFR2
257021567,0.12890849635004997,3853,LeducPoker,DeepCFR2
257088881,0.12890849635004997,3854,LeducPoker,DeepCFR2
257157671,0.10416025668382645,3855,LeducPoker,DeepCFR2
257221366,0.10416025668382645,3856,LeducPoker,DeepCFR2
257293797,0.10416025668382645,3857,LeducPoker,DeepCFR2
257356761,0.10416025668382645,3858,LeducPoker,DeepCFR2
257430162,0.10416025668382645,3859,LeducPoker,DeepCFR2
257496189,0.10416025668382645,3860,LeducPoker,DeepCFR2
257563305,0.10416025668382645,3861,LeducPoker,DeepCFR2
257632614,0.10416025668382645,3862,LeducPoker,DeepCFR2
257696912,0.10416025668382645,3863,LeducPoker,DeepCFR2
257763926,0.10416025668382645,3864,LeducPoker,DeepCFR2
257825345,0.10416025668382645,3865,LeducPoker,DeepCFR2
257888701,0.10416025668382645,3866,LeducPoker,DeepCFR2
257955522,0.10416025668382645,3867,LeducPoker,DeepCFR2
258026405,0.10416025668382645,3868,LeducPoker,DeepCFR2
258085979,0.10416025668382645,3869,LeducPoker,DeepCFR2
258148952,0.11058901622891426,3870,LeducPoker,DeepCFR2
258222682,0.11058901622891426,3871,LeducPoker,DeepCFR2
258291177,0.11058901622891426,3872,LeducPoker,DeepCFR2
258358993,0.11058901622891426,3873,LeducPoker,DeepCFR2
258422377,0.11058901622891426,3874,LeducPoker,DeepCFR2
258482514,0.11058901622891426,3875,LeducPoker,DeepCFR2
258549005,0.11058901622891426,3876,LeducPoker,DeepCFR2
258620823,0.11058901622891426,3877,LeducPoker,DeepCFR2
258684871,0.11058901622891426,3878,LeducPoker,DeepCFR2
258754687,0.11058901622891426,3879,LeducPoker,DeepCFR2
258819815,0.11058901622891426,3880,LeducPoker,DeepCFR2
258886448,0.11058901622891426,3881,LeducPoker,DeepCFR2
258956409,0.11058901622891426,3882,LeducPoker,DeepCFR2
259027614,0.11058901622891426,3883,LeducPoker,DeepCFR2
259087426,0.11058901622891426,3884,LeducPoker,DeepCFR2
259154257,0.12244663015007973,3885,LeducPoker,DeepCFR2
259226782,0.12244663015007973,3886,LeducPoker,DeepCFR2
259292708,0.12244663015007973,3887,LeducPoker,DeepCFR2
259361353,0.12244663015007973,3888,LeducPoker,DeepCFR2
259434652,0.12244663015007973,3889,LeducPoker,DeepCFR2
259501139,0.12244663015007973,3890,LeducPoker,DeepCFR2
259568604,0.12244663015007973,3891,LeducPoker,DeepCFR2
259639239,0.12244663015007973,3892,LeducPoker,DeepCFR2
259704872,0.12244663015007973,3893,LeducPoker,DeepCFR2
259771780,0.12244663015007973,3894,LeducPoker,DeepCFR2
259839804,0.12244663015007973,3895,LeducPoker,DeepCFR2
259912737,0.12244663015007973,3896,LeducPoker,DeepCFR2
259985240,0.12244663015007973,3897,LeducPoker,DeepCFR2
260053439,0.12244663015007973,3898,LeducPoker,DeepCFR2
260121410,0.12244663015007973,3899,LeducPoker,DeepCFR2
260189177,0.12772973254323006,3900,LeducPoker,DeepCFR2
260256864,0.12772973254323006,3901,LeducPoker,DeepCFR2
260320751,0.12772973254323006,3902,LeducPoker,DeepCFR2
260384405,0.12772973254323006,3903,LeducPoker,DeepCFR2
260450524,0.12772973254323006,3904,LeducPoker,DeepCFR2
260521667,0.12772973254323006,3905,LeducPoker,DeepCFR2
260586953,0.12772973254323006,3906,LeducPoker,DeepCFR2
260658531,0.12772973254323006,3907,LeducPoker,DeepCFR2
260725626,0.12772973254323006,3908,LeducPoker,DeepCFR2
260787949,0.12772973254323006,3909,LeducPoker,DeepCFR2
260856605,0.12772973254323006,3910,LeducPoker,DeepCFR2
260928238,0.12772973254323006,3911,LeducPoker,DeepCFR2
260994260,0.12772973254323006,3912,LeducPoker,DeepCFR2
261056073,0.12772973254323006,3913,LeducPoker,DeepCFR2
261122405,0.12772973254323006,3914,LeducPoker,DeepCFR2
261189379,0.12660960853099823,3915,LeducPoker,DeepCFR2
261250344,0.12660960853099823,3916,LeducPoker,DeepCFR2
261318002,0.12660960853099823,3917,LeducPoker,DeepCFR2
261388180,0.12660960853099823,3918,LeducPoker,DeepCFR2
261454506,0.12660960853099823,3919,LeducPoker,DeepCFR2
261531269,0.12660960853099823,3920,LeducPoker,DeepCFR2
261596809,0.12660960853099823,3921,LeducPoker,DeepCFR2
261665230,0.12660960853099823,3922,LeducPoker,DeepCFR2
261726512,0.12660960853099823,3923,LeducPoker,DeepCFR2
261797908,0.12660960853099823,3924,LeducPoker,DeepCFR2
261860870,0.12660960853099823,3925,LeducPoker,DeepCFR2
